feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,label,clase_name,dataset
8434.999999996693,480.28031710694336,480.28031710694336,1792.1355277511232,8320.950113375422,1792.1355277511232,3145.2695950005163,452.30031146688725,452.30031146688725,3145.2695950005163,1832.213625011047,1779.929348595884,8286.072423523985,1779.929348595884,1832.213625011047,2027.539463200191,3171.485303147638,402.0975841069541,402.0975841069541,3171.485303147638,2027.539463200191,502.06965550273475,1865.2816008729656,1747.524605248373,8272.953545593158,1747.524605248373,1865.2816008729656,502.06965550273475,1287.5471452212807,2034.90583029116,3154.994163013846,399.0512394900874,399.0512394900874,3154.994163013846,2034.90583029116,1287.5471452212807,1282.2663013278643,509.7731640119312,1847.746398996841,1757.3490802529004,8255.80550528258,1757.3490802529004,1847.746398996841,509.7731640119312,1282.2663013278643,0,0,1
12314.999999995169,3441.8614133157284,3441.8614133157284,3473.7045389351424,11181.44897958745,3473.7045389351424,3924.7006094085277,3443.069404378152,3443.069404378152,3924.7006094085277,940.3724472083713,3478.4680473774597,11118.629351963184,3478.4680473774597,940.3724472083713,191.28203283749662,3939.8776839706898,3446.1423255207933,3446.1423255207933,3939.8776839706898,191.28203283749662,635.8098172312507,916.7396139483155,3467.4936437837027,11140.592765978367,3467.4936437837027,916.7396139483155,635.8098172312507,564.7545198139418,177.9484957825345,3947.0107062007673,3438.4023544980637,3438.4023544980637,3947.0107062007673,177.9484957825345,564.7545198139418,214.18332628983418,620.0280810080304,909.8045762075868,3472.15608887183,11160.207760946745,3472.15608887183,909.8045762075868,620.0280810080304,214.18332628983418,0,0,1
1364.9999999994648,645.3851146446474,645.3851146446474,1070.7995704976618,1317.5487528339504,1070.7995704976618,686.7046752532638,672.9583265225125,672.9583265225125,686.7046752532638,650.4132394582934,1040.1109110534387,1298.9096981191012,1040.1109110534387,650.4132394582934,490.35252504367423,715.3033495591238,676.4273985934335,676.4273985934335,715.3033495591238,490.35252504367423,366.5345554865977,640.9816455530142,1042.8839861848926,1309.3024032059927,1042.8839861848926,640.9816455530142,366.5345554865977,319.57017122204434,508.8923376690236,705.6003636797365,669.4563761197883,669.4563761197883,705.6003636797365,508.8923376690236,319.57017122204434,278.59208973788924,365.3884903065624,639.0791988555649,1047.9859333487252,1310.172853005458,1047.9859333487252,639.0791988555649,365.3884903065624,278.59208973788924,0,0,1
7492.9999999970605,1406.6228177701678,1406.6228177701678,1023.1651626819065,7458.328798183016,1023.1651626819065,3093.31847790106,1402.5395168166986,1402.5395168166986,3093.31847790106,2688.504830913682,1037.1082594032305,7439.7897635215395,1037.1082594032305,2688.504830913682,611.5867302575701,3112.836338684516,1404.7185897580855,1404.7185897580855,3112.836338684516,611.5867302575701,1586.6245161646618,2672.4666602512693,1040.1034835785597,7435.825077162461,1040.1034835785597,2672.4666602512693,1586.6245161646618,761.7146735211202,616.5907398486478,3109.4747867964516,1400.8723162646456,1400.8723162646456,3109.4747867964516,616.5907398486478,761.7146735211202,734.9026342441458,1585.3615696182362,2671.7684610777524,1040.6757578346728,7438.317056833546,1040.6757578346728,2671.7684610777524,1585.3615696182362,734.9026342441458,0,0,1
5965.999999997661,2634.400232721668,2634.400232721668,305.98803255840807,5088.04988661932,305.98803255840807,514.8737711193661,2481.1338875137794,2481.1338875137794,514.8737711193661,1041.766840015495,244.042992086971,5102.807688152626,244.042992086971,1041.766840015495,949.6378041714789,494.25716788147406,2403.4007555640824,2403.4007555640824,494.25716788147406,949.6378041714789,617.2060859563062,1026.5510382979867,258.11379974831164,5111.721885962734,258.11379974831164,1026.5510382979867,617.2060859563062,297.19381276279927,947.0296156249736,505.5954847006022,2466.864826961129,2466.864826961129,505.5954847006022,947.0296156249736,297.19381276279927,579.7132662076318,628.1654978583056,1014.3053434698638,262.2578754454013,5091.74644154769,262.2578754454013,1014.3053434698638,628.1654978583056,579.7132662076318,0,0,1
6861.999999997308,562.7159243547218,562.7159243547218,961.1363596297808,6134.303854872876,961.1363596297808,1117.5325237767518,748.553724623408,748.553724623408,1117.5325237767518,1588.9545045376126,1023.8869491386992,6044.241905376561,1023.8869491386992,1588.9545045376126,476.0541023580216,1061.0975248720217,702.2520928249803,702.2520928249803,1061.0975248720217,476.0541023580216,220.50476524586648,1558.8810234463356,980.8796064632638,6085.539153715432,980.8796064632638,1558.8810234463356,220.50476524586648,712.7374310236193,485.7760761377909,1062.4925965569892,746.3714798198573,746.3714798198573,1062.4925965569892,485.7760761377909,712.7374310236193,286.7744295563148,207.75862187912344,1565.0432643341933,975.3803545022515,6082.248986761151,975.3803545022515,1565.0432643341933,207.75862187912344,286.7744295563148,0,0,1
11368.99999999554,2878.1112065242464,2878.1112065242464,3448.2661567362898,10205.367346934772,3448.2661567362898,1935.2895532494736,2996.4167759279144,2996.4167759279144,1935.2895532494736,1685.41208171004,3429.138125171546,10210.618955061014,3429.138125171546,1685.41208171004,804.1101081139158,1962.5582985622643,2937.434599102365,2937.434599102365,1962.5582985622643,804.1101081139158,1572.8435067979888,1680.762604555657,3440.982566414793,10141.364438373736,3440.982566414793,1680.762604555657,1572.8435067979888,1058.7700500959875,792.820844232221,1925.7159679595068,2925.7732086581414,2925.7732086581414,1925.7159679595068,792.820844232221,1058.7700500959875,756.3425965582508,1575.9332714499044,1687.5151680869678,3446.694075272414,10178.914231347502,3446.694075272414,1687.5151680869678,1575.9332714499044,756.3425965582508,0,0,1
16726.99999999344,3904.1469942414496,3904.1469942414496,1914.0896042489535,16206.600907023123,1914.0896042489535,3922.4132894308855,3915.995273256211,3915.995273256211,3922.4132894308855,3091.7029986021553,1905.5448758522698,16108.819673894988,1905.5448758522698,3091.7029986021553,284.95291772273754,3870.189731086075,3941.713157697696,3941.713157697696,3870.189731086075,284.95291772273754,1420.940308025704,3118.8202708294457,1948.2539834071658,16145.764012697473,1948.2539834071658,3118.8202708294457,1420.940308025704,1848.0059138636311,299.9069886887057,3860.2453867594872,3947.4819414056897,3947.4819414056897,3860.2453867594872,299.9069886887057,1848.0059138636311,741.1119199046877,1427.7138065235888,3124.6357762459234,1916.3587267444973,16124.1729202264,1916.3587267444973,3124.6357762459234,1427.7138065235888,741.1119199046877,0,0,1
11808.999999995369,2206.924867527718,2206.924867527718,1183.2224830620235,10936.682539678251,1183.2224830620235,2855.8858173750295,2155.994518006192,2155.994518006192,2855.8858173750295,1444.4132806073521,1215.8337880377044,10745.935968033795,1215.8337880377044,1444.4132806073521,1056.1401182978113,2884.519606869665,2177.4848853245503,2177.4848853245503,2884.519606869665,1056.1401182978113,338.36583380032556,1448.3335493955478,1179.6392239674574,10849.206372019962,1179.6392239674574,1448.3335493955478,338.36583380032556,312.54086698058967,1042.2028547927177,2908.2848601972214,2113.001635548158,2113.001635548158,2908.2848601972214,1042.2028547927177,312.54086698058967,1133.3797176341925,339.8474085788825,1456.8270641035376,1194.303994944045,10853.816027275474,1194.303994944045,1456.8270641035376,339.8474085788825,1133.3797176341925,0,0,1
12017.999999995285,1883.8738420899313,1883.8738420899313,1728.4585337455014,10827.818594100063,1728.4585337455014,1396.464074452095,1767.266327529927,1767.266327529927,1396.464074452095,1455.7468844699672,1805.5936972357617,10872.257948072927,1805.5936972357617,1455.7468844699672,1096.7340227223299,1319.466139684319,1767.9472514746724,1767.9472514746724,1319.466139684319,1096.7340227223299,690.9587081382447,1453.0703014642725,1816.7852097586228,10883.633791105394,1816.7852097586228,1453.0703014642725,690.9587081382447,159.80484552292938,1081.389934436252,1334.1979515493952,1749.1161467855818,1749.1161467855818,1334.1979515493952,1081.389934436252,159.80484552292938,813.9739736892056,686.8460143179288,1447.3391086509694,1799.2171188785421,10886.353638941013,1799.2171188785421,1447.3391086509694,686.8460143179288,813.9739736892056,0,0,1
2474.999999999029,383.1853186437224,383.1853186437224,598.7708737858215,2312.5736961442176,598.7708737858215,592.1475317391532,306.0706035361006,306.0706035361006,592.1475317391532,506.9790535386216,561.6333754586643,2242.299551112083,561.6333754586643,506.9790535386216,259.2699413057519,610.0456776702324,314.8850894764859,314.8850894764859,610.0456776702324,259.2699413057519,331.102741772374,529.12581008146,559.998639240324,2231.9776374744165,559.998639240324,529.12581008146,331.102741772374,176.0112082486945,234.6557053417055,615.0808224292001,334.4162980732004,334.4162980732004,615.0808224292001,234.6557053417055,176.0112082486945,103.10818948809224,314.55492428781776,518.4956356603841,560.1854505195619,2243.5916213257474,560.1854505195619,518.4956356603841,314.55492428781776,103.10818948809224,0,0,1
3048.9999999988045,1889.5765818054324,1889.5765818054324,1182.0914770630216,2495.761904760926,1182.0914770630216,1056.6099910945077,1886.0382703025532,1886.0382703025532,1056.6099910945077,753.1134537840258,1282.8978116206408,2587.1948879314828,1282.8978116206408,753.1134537840258,648.9905126681214,1067.254487328704,1864.5034726521383,1864.5034726521383,1067.254487328704,648.9905126681214,660.6544935143397,751.0650138370322,1304.157887001417,2550.093047474005,1304.157887001417,751.0650138370322,660.6544935143397,460.7694799640997,656.9536495432734,1068.7918905585036,1877.8059332972227,1877.8059332972227,1068.7918905585036,656.9536495432734,460.7694799640997,245.81332300044699,645.6629538492831,737.8367361678984,1262.893836841879,2551.6555523595794,1262.893836841879,737.8367361678984,645.6629538492831,245.81332300044699,0,0,1
5585.99999999781,1985.9499345665918,1985.9499345665918,621.3782637790454,5069.968253966266,621.3782637790454,467.7369184309946,2079.4851857375484,2079.4851857375484,467.7369184309946,561.8134556647049,584.3587106244519,5131.421444766373,584.3587106244519,561.8134556647049,469.0509446183286,504.69678426804063,2113.748062724886,2113.748062724886,504.69678426804063,469.0509446183286,366.77700678570545,584.1444035499599,570.8630774283255,5017.944577391243,570.8630774283255,584.1444035499599,366.77700678570545,736.2886224075622,480.3153582405238,485.30002301561075,2068.413817380961,2068.413817380961,485.30002301561075,480.3153582405238,736.2886224075622,461.58140333087647,358.8655074796486,559.8671108095343,584.6375877684364,5119.4542182934165,584.6375877684364,559.8671108095343,358.8655074796486,461.58140333087647,0,0,1
12027.999999995282,5081.843020190067,5081.843020190067,2479.889930077696,11299.800453510306,2479.889930077696,3497.6558720896614,4905.02703514807,4905.02703514807,3497.6558720896614,2422.5984970655268,2429.793903927997,11499.52692550492,2429.793903927997,2422.5984970655268,2294.9372097477344,3464.871586138557,4932.0177401050905,4932.0177401050905,3464.871586138557,2294.9372097477344,1596.7175013559204,2427.186043201873,2454.4526794401568,11440.3072055878,2454.4526794401568,2427.186043201873,1596.7175013559204,1850.1673751558108,2280.117231449204,3493.6556115374515,4941.60796962022,4941.60796962022,3493.6556115374515,2280.117231449204,1850.1673751558108,1034.7674972108193,1582.6048769814752,2439.4288267452757,2464.054714768005,11410.615827601672,2464.054714768005,2439.4288267452757,1582.6048769814752,1034.7674972108193,0,0,1
568.9999999997768,568.4342573028703,568.4342573028703,566.7400654488871,568.9999999997768,566.7400654488871,563.9265093570798,568.4342573028703,568.4342573028703,563.9265093570798,560.0086514766076,566.7400654488871,568.9999999997768,566.7400654488871,560.0086514766076,555.007413930906,563.9265093570798,568.4342573028703,568.4342573028703,563.9265093570798,555.007413930906,548.9494150495759,560.0086514766076,566.7400654488871,568.9999999997768,566.7400654488871,560.0086514766076,548.9494150495759,541.8667617995876,555.007413930906,563.9265093570798,568.4342573028703,568.4342573028703,563.9265093570798,555.007413930906,541.8667617995876,533.7968000340732,548.9494150495759,560.0086514766076,566.7400654488871,568.9999999997768,566.7400654488871,560.0086514766076,548.9494150495759,533.7968000340732,0,0,1
7139.9999999972,2203.381762491448,2203.381762491448,1763.8293761334303,6797.138321992799,1763.8293761334303,970.3225291923375,1986.6678113320988,1986.6678113320988,970.3225291923375,1531.121318124463,1883.4605325824182,6769.706819686672,1883.4605325824182,1531.121318124463,657.486329008953,907.8602745257987,2042.7523108655532,2042.7523108655532,907.8602745257987,657.486329008953,1425.1457392335153,1523.4655292761925,1836.7265001424423,6794.111564376002,1836.7265001424423,1523.4655292761925,1425.1457392335153,447.4463342211644,653.7196271356138,927.450435050558,2018.1292000139483,2018.1292000139483,927.450435050558,653.7196271356138,447.4463342211644,412.6818558624209,1406.0738054008532,1515.2982744965989,1857.8830858337992,6775.109294212397,1857.8830858337992,1515.2982744965989,1406.0738054008532,412.6818558624209,0,0,1
3243.999999998728,2442.240578017987,2442.240578017987,1531.2511112500824,2526.9523809513903,1531.2511112500824,546.3583712689612,2323.987122125184,2323.987122125184,546.3583712689612,547.8422940467373,1486.1786333644216,2783.6118901064256,1486.1786333644216,547.8422940467373,832.7419904694972,536.5612010878726,2353.1333169302175,2353.1333169302175,536.5612010878726,832.7419904694972,731.584703837932,559.2355840672625,1491.5559789409926,2710.239632802198,1491.5559789409926,559.2355840672625,731.584703837932,325.4361795084387,807.7367925587655,522.2132673518096,2347.417230016381,2347.417230016381,522.2132673518096,807.7367925587655,325.4361795084387,29.166185866268076,704.5360286191443,550.8887071086568,1483.0776127654321,2708.739804207523,1483.0776127654321,550.8887071086568,704.5360286191443,29.166185866268076,0,0,1
7736.999999996964,4518.243457970063,4518.243457970063,1559.733654264239,6908.369614509762,1559.733654264239,1404.038815716397,4323.371864505474,4323.371864505474,1404.038815716397,353.02564677961567,1524.2779266727973,7005.113656344145,1524.2779266727973,353.02564677961567,729.1628346912215,1380.2347905500937,4346.005004148784,4346.005004148784,1380.2347905500937,729.1628346912215,1244.6724248421783,352.9960326269535,1510.3826047470475,6973.801937606171,1510.3826047470475,352.9960326269535,1244.6724248421783,1246.1396384976304,742.2143617094904,1373.7473849206306,4358.207938266927,4358.207938266927,1373.7473849206306,742.2143617094904,1246.1396384976304,1125.5698035473495,1224.7128339925887,335.4678091599881,1517.2089009539677,7012.671887934712,1517.2089009539677,335.4678091599881,1224.7128339925887,1125.5698035473495,0,0,1
4624.9999999981865,2983.922775223585,2983.922775223585,1975.7124445098152,3880.319727889634,1975.7124445098152,1775.8993271996987,2876.3545473314916,2876.3545473314916,1775.8993271996987,1565.829438611119,1952.5160803262597,3935.585959552346,1952.5160803262597,1565.829438611119,1709.8460185033757,1845.0994860169535,2868.6664167858053,2868.6664167858053,1845.0994860169535,1709.8460185033757,958.5622195531358,1563.8632836103436,1962.3641278189318,3922.2004824127243,1962.3641278189318,1563.8632836103436,958.5622195531358,648.9426872769441,1699.8627225761054,1816.657432264544,2858.716142326636,2858.716142326636,1816.657432264544,1699.8627225761054,648.9426872769441,353.1770130937757,975.4517142520093,1554.0000138010403,1965.0860394130036,3899.4389436861366,1965.0860394130036,1554.0000138010403,975.4517142520093,353.1770130937757,0,0,1
